s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6404075E-003, 0.0000000E+000, 0.0000000E+000,-6.3823227E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3823227E-003, 0.0000000E+000, 0.0000000E+000
 5.2808151E-003, 0.0000000E+000, 0.0000000E+000,-5.8581922E-005, 9.0285815E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2263779E-004,-5.8572894E-005, 0.0000000E+000, 0.0000000E+000
 7.9212226E-003, 0.0000000E+000, 0.0000000E+000,-2.7418949E-005, 1.7656839E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1951365E-004,-2.7401292E-005, 0.0000000E+000, 0.0000000E+000
 1.0561630E-002, 0.0000000E+000, 0.0000000E+000,-2.8004340E-005, 2.5981363E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1939028E-004,-2.7978358E-005, 0.0000000E+000, 0.0000000E+000
 1.3466079E-002, 0.0000000E+000, 0.0000000E+000,-3.1263769E-005, 3.4821272E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1928289E-004,-3.1228947E-005, 0.0000000E+000, 0.0000000E+000
 1.6370527E-002, 0.0000000E+000, 0.0000000E+000,-3.2243357E-005, 4.3377776E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1916325E-004,-3.2199979E-005, 0.0000000E+000, 0.0000000E+000
 1.9565420E-002, 0.0000000E+000, 0.0000000E+000,-3.6234323E-005, 5.2484498E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1904919E-004,-3.6181839E-005, 0.0000000E+000, 0.0000000E+000
 2.2760313E-002, 0.0000000E+000, 0.0000000E+000,-3.7490812E-005, 6.1287658E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1892202E-004,-3.7429524E-005, 0.0000000E+000, 0.0000000E+000
 2.6274696E-002, 0.0000000E+000, 0.0000000E+000,-4.2394973E-005, 7.0615368E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1880150E-004,-4.2324357E-005, 0.0000000E+000, 0.0000000E+000
 2.9789079E-002, 0.0000000E+000, 0.0000000E+000,-4.4009158E-005, 7.9586069E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1866717E-004,-4.3929572E-005, 0.0000000E+000, 0.0000000E+000
 3.3654898E-002, 0.0000000E+000, 0.0000000E+000,-5.0057573E-005, 8.9048901E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1854080E-004,-4.9968524E-005, 0.0000000E+000, 0.0000000E+000
 3.7520722E-002, 0.0000000E+000, 0.0000000E+000,-5.2133405E-005, 9.8128453E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1839995E-004,-5.2035277E-005, 0.0000000E+000, 0.0000000E+000
 4.1386541E-002, 0.0000000E+000, 0.0000000E+000,-5.4237938E-005, 1.0686481E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1826066E-004,-5.4131073E-005, 0.0000000E+000, 0.0000000E+000
 4.5252364E-002, 0.0000000E+000, 0.0000000E+000,-5.6392824E-005, 1.1530491E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1812484E-004,-5.6277519E-005, 0.0000000E+000, 0.0000000E+000
 4.9504764E-002, 0.0000000E+000, 0.0000000E+000,-6.4484101E-005, 1.2429964E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1800103E-004,-6.4359801E-005, 0.0000000E+000, 0.0000000E+000
 5.3757168E-002, 0.0000000E+000, 0.0000000E+000,-2.9727601E-005, 1.3288297E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0909464E-004,-2.9594718E-005, 0.0000000E+000, 0.0000000E+000
 5.8009572E-002, 0.0000000E+000, 0.0000000E+000,-2.7503221E-005, 1.4117091E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0274342E-004,-2.7362050E-005, 0.0000000E+000, 0.0000000E+000
 6.2261973E-002, 0.0000000E+000, 0.0000000E+000,-2.7200399E-005, 1.4921764E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9630624E-004,-2.7051181E-005, 0.0000000E+000, 0.0000000E+000
 6.6939615E-002, 0.0000000E+000, 0.0000000E+000,-3.4176506E-005, 1.5784195E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8958747E-004,-3.4018664E-005, 0.0000000E+000, 0.0000000E+000
 7.1617261E-002, 0.0000000E+000, 0.0000000E+000,-3.4291254E-005, 1.6627661E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8256228E-004,-3.4124977E-005, 0.0000000E+000, 0.0000000E+000
 7.6294906E-002, 0.0000000E+000, 0.0000000E+000,-3.8087449E-005, 1.7455509E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7612427E-004,-3.7912894E-005, 0.0000000E+000, 0.0000000E+000
 8.0972545E-002, 0.0000000E+000, 0.0000000E+000,-3.8222431E-005, 1.8267267E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6905443E-004,-3.8039758E-005, 0.0000000E+000, 0.0000000E+000
 8.5650191E-002, 0.0000000E+000, 0.0000000E+000,-4.0202379E-005, 1.9064280E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6213225E-004,-4.0011737E-005, 0.0000000E+000, 0.0000000E+000
 9.0327837E-002, 0.0000000E+000, 0.0000000E+000,-4.4117767E-005, 1.9847890E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5562624E-004,-4.3919288E-005, 0.0000000E+000, 0.0000000E+000
 9.5005475E-002, 0.0000000E+000, 0.0000000E+000,-4.4403845E-005, 2.0616267E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4848671E-004,-4.4197682E-005, 0.0000000E+000, 0.0000000E+000
 9.9683121E-002, 0.0000000E+000, 0.0000000E+000,-4.8447439E-005, 2.1370297E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4193334E-004,-4.8233736E-005, 0.0000000E+000, 0.0000000E+000
 1.0436076E-001, 0.0000000E+000, 0.0000000E+000, 2.6795387E-006, 2.2093802E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3112275E-004, 2.9004768E-006, 0.0000000E+000, 0.0000000E+000
 1.0903841E-001, 0.0000000E+000, 0.0000000E+000, 6.4196490E-006, 2.2792468E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2165292E-004, 6.6475737E-006, 0.0000000E+000, 0.0000000E+000
 1.1371605E-001, 0.0000000E+000, 0.0000000E+000, 9.6138081E-007, 2.3468146E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1293710E-004, 1.1960623E-006, 0.0000000E+000, 0.0000000E+000
 1.1839369E-001, 0.0000000E+000, 0.0000000E+000, 3.5703291E-006, 2.4117810E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0337632E-004, 3.8115072E-006, 0.0000000E+000, 0.0000000E+000
 1.2307134E-001, 0.0000000E+000, 0.0000000E+000, 2.1060655E-006, 2.4741555E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9404243E-004, 2.3534810E-006, 0.0000000E+000, 0.0000000E+000
 1.2774898E-001, 0.0000000E+000, 0.0000000E+000,-3.5777117E-006, 2.5340533E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8529779E-004,-3.3243064E-006, 0.0000000E+000, 0.0000000E+000
 1.3242662E-001, 0.0000000E+000, 0.0000000E+000,-1.2049612E-006, 2.5911885E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7570760E-004,-9.4584232E-007, 0.0000000E+000, 0.0000000E+000
 1.3710427E-001, 0.0000000E+000, 0.0000000E+000,-7.0528865E-006, 2.6457918E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6694349E-004,-6.7883073E-006, 0.0000000E+000, 0.0000000E+000
 1.4178191E-001, 0.0000000E+000, 0.0000000E+000,-4.8882837E-006, 2.6975754E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5733713E-004,-4.6185261E-006, 0.0000000E+000, 0.0000000E+000
 1.4645955E-001, 0.0000000E+000, 0.0000000E+000,-6.8496274E-006, 2.7466309E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4796166E-004,-6.5749643E-006, 0.0000000E+000, 0.0000000E+000
 1.5113719E-001, 0.0000000E+000, 0.0000000E+000,-4.9008189E-005, 2.7948063E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4539290E-004,-4.8728709E-005, 0.0000000E+000, 0.0000000E+000
 1.5581484E-001, 0.0000000E+000, 0.0000000E+000,-1.6983316E-004, 2.8469819E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6062314E-004,-1.6954846E-004, 0.0000000E+000, 0.0000000E+000
 1.6049248E-001, 0.0000000E+000, 0.0000000E+000,-1.7415733E-004, 2.9011127E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6766124E-004,-1.7386721E-004, 0.0000000E+000, 0.0000000E+000
 1.6517012E-001, 0.0000000E+000, 0.0000000E+000,-1.7580179E-004, 2.9571164E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7415519E-004,-1.7550608E-004, 0.0000000E+000, 0.0000000E+000
 1.6984777E-001, 0.0000000E+000, 0.0000000E+000,-1.8200923E-004, 3.0151785E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8135519E-004,-1.8170772E-004, 0.0000000E+000, 0.0000000E+000
 1.7452541E-001, 0.0000000E+000, 0.0000000E+000,-1.8394402E-004, 3.0751487E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8787942E-004,-1.8363651E-004, 0.0000000E+000, 0.0000000E+000
 1.7920305E-001, 0.0000000E+000, 0.0000000E+000,-1.9046139E-004, 3.1372243E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9510932E-004,-1.9014767E-004, 0.0000000E+000, 0.0000000E+000
 1.8388070E-001, 0.0000000E+000, 0.0000000E+000,-1.9495741E-004, 3.2013597E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0216104E-004,-1.9463728E-004, 0.0000000E+000, 0.0000000E+000
 1.8855834E-001, 0.0000000E+000, 0.0000000E+000,-1.9740206E-004, 3.2674072E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0873154E-004,-1.9707532E-004, 0.0000000E+000, 0.0000000E+000
 1.9323598E-001, 0.0000000E+000, 0.0000000E+000,-2.0449234E-004, 3.3355045E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1601050E-004,-2.0415879E-004, 0.0000000E+000, 0.0000000E+000
 1.9791363E-001, 0.0000000E+000, 0.0000000E+000,-2.0737473E-004, 3.4054480E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2261681E-004,-2.0703419E-004, 0.0000000E+000, 0.0000000E+000
 2.0259127E-001, 0.0000000E+000, 0.0000000E+000,-1.8789644E-004, 3.4766144E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2799475E-004,-1.8754878E-004, 0.0000000E+000, 0.0000000E+000
 2.0726891E-001, 0.0000000E+000, 0.0000000E+000,-1.6982695E-004, 3.5486522E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3239448E-004,-1.6947209E-004, 0.0000000E+000, 0.0000000E+000
 2.1194656E-001, 0.0000000E+000, 0.0000000E+000,-1.7415815E-004, 3.6217500E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3718763E-004,-1.7379598E-004, 0.0000000E+000, 0.0000000E+000
 2.1662420E-001, 0.0000000E+000, 0.0000000E+000,-1.7931014E-004, 3.6959135E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4250569E-004,-1.7894055E-004, 0.0000000E+000, 0.0000000E+000
 2.2130184E-001, 0.0000000E+000, 0.0000000E+000,-1.8442418E-004, 3.7710431E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4772062E-004,-1.8404708E-004, 0.0000000E+000, 0.0000000E+000
 2.2597949E-001, 0.0000000E+000, 0.0000000E+000,-1.8952457E-004, 3.8469892E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5261220E-004,-1.8913987E-004, 0.0000000E+000, 0.0000000E+000
 2.3065713E-001, 0.0000000E+000, 0.0000000E+000,-1.9539360E-004, 3.9237769E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5802109E-004,-1.9500122E-004, 0.0000000E+000, 0.0000000E+000
 2.3533477E-001, 0.0000000E+000, 0.0000000E+000,-2.0102668E-004, 4.0012680E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6297654E-004,-2.0062656E-004, 0.0000000E+000, 0.0000000E+000
 2.4001242E-001, 0.0000000E+000, 0.0000000E+000,-2.0747284E-004, 4.0795208E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6845087E-004,-2.0706489E-004, 0.0000000E+000, 0.0000000E+000
 2.4469006E-001, 0.0000000E+000, 0.0000000E+000,-2.1398407E-004, 4.1585089E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7382797E-004,-2.1356822E-004, 0.0000000E+000, 0.0000000E+000
 2.4889866E-001, 0.0000000E+000, 0.0000000E+000,-1.9722937E-004, 4.2301063E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7818679E-004,-1.9680636E-004, 0.0000000E+000, 0.0000000E+000
 2.5310725E-001, 0.0000000E+000, 0.0000000E+000,-3.0285262E-004, 4.3047632E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8711170E-004,-3.0242214E-004, 0.0000000E+000, 0.0000000E+000
 2.5731584E-001, 0.0000000E+000, 0.0000000E+000,-3.4550214E-004, 4.3795526E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9551242E-004,-3.4506419E-004, 0.0000000E+000, 0.0000000E+000
 2.6152444E-001, 0.0000000E+000, 0.0000000E+000,-3.5434772E-004, 4.4560389E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0319825E-004,-3.5390211E-004, 0.0000000E+000, 0.0000000E+000
 2.6573306E-001, 0.0000000E+000, 0.0000000E+000,-3.6336354E-004, 4.5334032E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1087996E-004,-3.6291020E-004, 0.0000000E+000, 0.0000000E+000
 2.6994166E-001, 0.0000000E+000, 0.0000000E+000,-3.7911861E-004, 4.6117260E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1918029E-004,-3.7865743E-004, 0.0000000E+000, 0.0000000E+000
 2.7415025E-001, 0.0000000E+000, 0.0000000E+000,-3.8264615E-004, 4.6906617E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2663301E-004,-3.8217709E-004, 0.0000000E+000, 0.0000000E+000
 2.7835885E-001, 0.0000000E+000, 0.0000000E+000,-3.9277325E-004, 4.7702142E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3435100E-004,-3.9229623E-004, 0.0000000E+000, 0.0000000E+000
 2.8256744E-001, 0.0000000E+000, 0.0000000E+000,-4.0335194E-004, 4.8502905E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4208769E-004,-4.0286691E-004, 0.0000000E+000, 0.0000000E+000
 2.8677604E-001, 0.0000000E+000, 0.0000000E+000,-4.1437386E-004, 4.9308200E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4984103E-004,-4.1388078E-004, 0.0000000E+000, 0.0000000E+000
 2.9098463E-001, 0.0000000E+000, 0.0000000E+000,-4.2586295E-004, 5.0117547E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5761234E-004,-4.2536178E-004, 0.0000000E+000, 0.0000000E+000
 2.9519323E-001, 0.0000000E+000, 0.0000000E+000,-4.3784477E-004, 5.0930691E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6540296E-004,-4.3733546E-004, 0.0000000E+000, 0.0000000E+000
 2.9940185E-001, 0.0000000E+000, 0.0000000E+000,-4.5674387E-004, 5.1749455E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7382015E-004,-4.5622638E-004, 0.0000000E+000, 0.0000000E+000
